Date,AMBV,ODONT,VIVO,PETRO,BBRAS,BOVA
2020-05-29,12.479999542236328,13.470000267028809,46.81999969482422,20.34000015258789,30.84000015258789,84.1500015258789
2020-06-01,12.600000381469727,13.520000457763672,47.65999984741211,20.329999923706055,31.799999237060547,85.33000183105469
2020-06-02,12.970000267028809,14.600000381469727,48.18000030517578,21.399999618530273,32.81999969482422,87.77999877929688
2020-06-03,13.25,14.920000076293945,47.0,21.469999313354492,34.75,89.37000274658203
2020-06-04,13.380000114440918,14.75,47.38999938964844,21.43000030517578,34.939998626708984,90.30999755859375
2020-06-05,14.050000190734863,14.649999618530273,47.93000030517578,22.100000381469727,35.20000076293945,91.05000305175781
2020-06-08,14.600000381469727,14.779999732971191,48.83000183105469,22.530000686645508,36.38999938964844,93.94999694824219
2020-06-09,14.319999694824219,14.710000038146973,48.79999923706055,21.719999313354492,35.790000915527344,92.94999694824219
2020-06-10,13.960000038146973,14.449999809265137,49.709999084472656,21.399999618530273,34.209999084472656,91.16999816894531
2020-06-12,13.569999694824219,13.989999771118164,49.95000076293945,20.600000381469727,33.349998474121094,89.25
2020-06-15,13.430000305175781,13.8100004196167,48.400001525878906,20.700000762939453,33.06999969482422,89.06999969482422
2020-06-16,13.260000228881836,13.890000343322754,49.2599983215332,21.3700008392334,33.5,90.0
2020-06-17,13.770000457763672,14.220000267028809,49.529998779296875,21.440000534057617,34.5,91.94999694824219
2020-06-18,13.680000305175781,14.039999961853027,50.4900016784668,21.600000381469727,34.400001525878906,92.62999725341797
2020-06-19,13.84000015258789,14.119999885559082,50.95000076293945,21.469999313354492,33.939998626708984,92.63999938964844
2020-06-22,14.109999656677246,14.199999809265137,49.790000915527344,20.950000762939453,33.2400016784668,91.75
2020-06-23,13.930000305175781,14.319999694824219,49.2400016784668,21.649999618530273,33.529998779296875,92.26000213623047
2020-06-24,13.680000305175781,14.59000015258789,48.63999938964844,21.0,32.220001220703125,90.7699966430664
2020-06-25,14.180000305175781,14.420000076293945,49.560001373291016,21.469999313354492,33.0099983215332,92.38999938964844
2020-06-26,13.949999809265137,14.079999923706055,48.65999984741211,20.84000015258789,31.81999969482422,90.22000122070312
2020-06-29,14.260000228881836,14.5,48.18000030517578,21.65999984741211,33.439998626708984,92.30000305175781
2020-06-30,14.140000343322754,14.229999542236328,48.400001525878906,21.549999237060547,32.150001525878906,91.62000274658203
2020-07-01,14.359999656677246,14.430000305175781,47.900001525878906,21.709999084472656,33.06999969482422,92.68000030517578
2020-07-02,14.170000076293945,14.369999885559082,48.13999938964844,22.059999465942383,33.15999984741211,92.5
2020-07-03,14.140000343322754,14.279999732971191,48.91999816894531,21.979999542236328,33.5,93.19000244140625
2020-07-06,14.359999656677246,14.390000343322754,48.77000045776367,22.510000228881836,34.66999816894531,95.30999755859375
2020-07-07,14.449999809265137,14.399999618530273,48.4900016784668,22.229999542236328,33.279998779296875,94.0999984741211
2020-07-08,14.710000038146973,15.010000228881836,48.79999923706055,22.649999618530273,34.09000015258789,96.0999984741211
2020-07-09,14.640000343322754,15.0,49.880001068115234,22.139999389648438,33.959999084472656,95.41000366210938
2020-07-10,14.850000381469727,14.729999542236328,48.9900016784668,22.510000228881836,34.13999938964844,96.33999633789062
2020-07-13,14.0,14.800000190734863,48.36000061035156,22.15999984741211,33.79999923706055,95.05000305175781
2020-07-14,13.90999984741211,14.470000267028809,47.900001525878906,22.899999618530273,34.349998474121094,96.5999984741211
2020-07-15,14.289999961853027,14.569999694824219,48.70000076293945,23.34000015258789,34.689998626708984,98.02999877929688
2020-07-16,14.050000190734863,14.609999656677246,49.900001525878906,22.719999313354492,34.400001525878906,96.81999969482422
2020-07-17,14.15999984741211,14.449999809265137,50.540000915527344,22.739999771118164,35.459999084472656,99.12999725341797
2020-07-20,14.119999885559082,14.65999984741211,53.38999938964844,22.739999771118164,35.31999969482422,100.5
2020-07-21,14.680000305175781,14.529999732971191,52.70000076293945,23.3700008392334,35.4900016784668,100.29000091552734
2020-07-22,14.710000038146973,14.369999885559082,51.56999969482422,23.049999237060547,35.20000076293945,100.37999725341797
2020-07-23,14.399999618530273,14.550000190734863,49.77000045776367,22.56999969482422,34.349998474121094,98.4000015258789
2020-07-24,14.930000305175781,14.4399995803833,49.400001525878906,22.729999542236328,33.95000076293945,98.58999633789062
2020-07-27,15.279999732971191,14.699999809265137,50.79999923706055,23.200000762939453,34.90999984741211,100.45999908447266
2020-07-28,15.09000015258789,14.460000038146973,51.0,22.799999237060547,35.029998779296875,100.05000305175781
2020-07-29,15.149999618530273,14.649999618530273,50.5,23.170000076293945,35.95000076293945,101.4800033569336
2020-07-30,14.550000190734863,14.300000190734863,51.29999923706055,22.81999969482422,34.79999923706055,101.30999755859375
2020-07-31,13.899999618530273,13.819999694824219,52.560001373291016,22.200000762939453,33.58000183105469,99.29000091552734
2020-08-03,13.710000038146973,13.5,51.400001525878906,21.799999237060547,34.349998474121094,99.19999694824219
2020-08-04,13.399999618530273,13.149999618530273,50.630001068115234,21.780000686645508,33.29999923706055,97.5999984741211
2020-08-05,13.180000305175781,13.5,50.04999923706055,23.18000030517578,33.33000183105469,98.98999786376953
2020-08-06,13.260000228881836,13.539999961853027,51.31999969482422,23.219999313354492,34.349998474121094,100.16999816894531
2020-08-07,13.3100004196167,13.479999542236328,50.70000076293945,22.790000915527344,34.11000061035156,98.83000183105469
2020-08-10,13.239999771118164,13.510000228881836,51.90999984741211,23.450000762939453,34.43000030517578,99.54000091552734
2020-08-11,13.40999984741211,13.569999694824219,50.9900016784668,23.079999923706055,33.93000030517578,98.19999694824219
2020-08-12,13.479999542236328,13.34000015258789,49.5,23.479999542236328,33.75,98.33000183105469
2020-08-13,13.210000038146973,13.350000381469727,49.47999954223633,22.84000015258789,33.06999969482422,96.51000213623047
2020-08-14,13.260000228881836,13.350000381469727,50.25,22.670000076293945,33.18000030517578,97.47000122070312
2020-08-17,12.850000381469727,13.079999923706055,49.189998626708984,22.600000381469727,32.33000183105469,95.83000183105469
2020-08-18,13.079999923706055,13.210000038146973,50.0,23.020000457763672,32.77000045776367,98.25
2020-08-19,12.850000381469727,13.25,49.56999969482422,22.889999389648438,32.619998931884766,97.0
2020-08-20,12.880000114440918,13.029999732971191,49.790000915527344,22.729999542236328,32.650001525878906,97.66999816894531
2020-08-21,12.970000267028809,13.239999771118164,49.41999816894531,22.559999465942383,32.95000076293945,97.5999984741211
2020-08-24,12.859999656677246,13.09000015258789,50.0,22.969999313354492,33.45000076293945,98.5
2020-08-25,12.75,13.149999618530273,50.0,22.8700008392334,33.25,98.3499984741211
2020-08-26,12.699999809265137,13.100000381469727,49.29999923706055,22.219999313354492,32.45000076293945,96.62999725341797
2020-08-27,12.680000305175781,12.8100004196167,49.279998779296875,22.149999618530273,32.75,96.87000274658203
2020-08-28,12.75,13.020000457763672,49.689998626708984,22.540000915527344,33.38999938964844,98.30000305175781
2020-08-31,12.3100004196167,12.8100004196167,48.5,21.889999389648438,32.650001525878906,95.69999694824219
2020-09-01,12.649999618530273,12.75,49.18000030517578,22.8700008392334,33.209999084472656,98.3499984741211
2020-09-02,12.760000228881836,13.229999542236328,48.599998474121094,22.799999237060547,33.25,98.1500015258789
2020-09-03,12.600000381469727,13.140000343322754,48.849998474121094,22.8799991607666,33.77000045776367,96.95999908447266
2020-09-04,12.600000381469727,13.020000457763672,48.97999954223633,22.920000076293945,33.95000076293945,97.41999816894531
2020-09-08,12.350000381469727,13.149999618530273,49.20000076293945,22.260000228881836,33.2599983215332,96.80000305175781
2020-09-09,12.350000381469727,13.220000267028809,50.5,22.729999542236328,33.220001220703125,97.5
2020-09-10,12.3100004196167,12.699999809265137,48.400001525878906,22.1200008392334,32.529998779296875,95.04000091552734
2020-09-11,12.039999961853027,12.239999771118164,47.9900016784668,21.8799991607666,32.0,94.4800033569336
2020-09-14,12.569999694824219,12.579999923706055,48.0,21.68000030517578,32.36000061035156,96.51000213623047
2020-09-15,12.890000343322754,12.699999809265137,48.0,21.670000076293945,31.989999771118164,96.45999908447266
2020-09-16,12.5600004196167,12.819999694824219,47.369998931884766,21.729999542236328,32.09000015258789,95.91000366210938
2020-09-17,13.15999984741211,12.729999542236328,47.5,22.149999618530273,32.150001525878906,96.37000274658203
2020-09-18,12.789999961853027,12.670000076293945,47.09000015258789,21.649999618530273,31.34000015258789,94.63999938964844
2020-09-21,12.729999542236328,12.850000381469727,46.70000076293945,20.899999618530273,30.8799991607666,93.4000015258789
2020-09-22,12.800000190734863,12.619999885559082,46.689998626708984,20.799999237060547,30.81999969482422,93.66999816894531
2020-09-23,12.4399995803833,12.079999923706055,45.900001525878906,20.229999542236328,30.18000030517578,92.16999816894531
2020-09-24,12.670000076293945,12.09000015258789,45.9900016784668,20.399999618530273,30.420000076293945,93.30000305175781
2020-09-25,12.84000015258789,12.130000114440918,45.70000076293945,20.1299991607666,30.299999237060547,93.5
2020-09-28,12.479999542236328,11.949999809265137,44.599998474121094,19.6299991607666,30.510000228881836,91.19999694824219
2020-09-29,12.350000381469727,11.920000076293945,44.20000076293945,19.309999465942383,29.760000228881836,89.91999816894531
2020-09-30,12.539999961853027,12.0,44.11000061035156,19.610000610351562,29.6200008392334,91.05000305175781
2020-10-01,12.699999809265137,12.289999961853027,44.0,19.850000381469727,29.790000915527344,91.91000366210938
2020-10-02,12.529999732971191,12.050000190734863,43.709999084472656,19.020000457763672,29.709999084472656,90.11000061035156
2020-10-05,12.8100004196167,12.300000190734863,43.5,20.030000686645508,30.229999542236328,92.63999938964844
2020-10-06,13.34000015258789,12.430000305175781,44.130001068115234,19.93000030517578,30.030000686645508,92.02999877929688
2020-10-07,13.529999732971191,12.460000038146973,43.54999923706055,19.790000915527344,29.809999465942383,91.94999694824219
2020-10-08,13.680000305175781,12.739999771118164,44.709999084472656,20.440000534057617,31.25,94.2699966430664
2020-10-09,13.569999694824219,12.819999694824219,44.349998474121094,19.799999237060547,31.040000915527344,93.6500015258789
2020-10-13,13.75,12.819999694824219,44.47999954223633,20.1299991607666,31.049999237060547,94.80000305175781
2020-10-14,13.800000190734863,13.170000076293945,44.29999923706055,19.969999313354492,30.850000381469727,95.58999633789062
2020-10-15,13.4399995803833,12.850000381469727,44.400001525878906,19.75,31.059999465942383,95.33999633789062
2020-10-16,13.270000457763672,12.84000015258789,43.5099983215332,19.329999923706055,30.270000457763672,94.54000091552734
2020-10-19,13.149999618530273,12.899999618530273,43.15999984741211,19.520000457763672,30.600000381469727,95.0
2020-10-20,13.380000114440918,13.069999694824219,43.20000076293945,20.18000030517578,32.0099983215332,96.66999816894531
2020-10-21,13.369999885559082,13.229999542236328,43.130001068115234,20.15999984741211,32.25,96.6500015258789
2020-10-22,13.569999694824219,13.489999771118164,43.79999923706055,20.84000015258789,33.650001525878906,98.05999755859375
2020-10-23,13.890000343322754,13.65999984741211,44.41999816894531,20.56999969482422,33.529998779296875,97.44000244140625
2020-10-26,14.199999809265137,13.569999694824219,44.33000183105469,20.25,33.5,97.2300033569336
2020-10-27,13.720000267028809,14.0,43.47999954223633,19.8799991607666,32.779998779296875,95.68000030517578
2020-10-28,13.369999885559082,12.970000267028809,42.61000061035156,18.670000076293945,31.139999389648438,91.55999755859375
2020-10-29,12.890000343322754,12.84000015258789,42.25,19.290000915527344,30.959999084472656,92.80000305175781
2020-10-30,12.180000305175781,12.609999656677246,42.66999816894531,18.940000534057617,29.799999237060547,90.66000366210938
2020-11-03,12.779999732971191,12.390000343322754,42.310001373291016,19.649999618530273,30.100000381469727,92.26000213623047
